83064766 729050.39983 0.01691
25403514 93952.74627 0.01703
34280388 140787.37216 0.01726
86986405 306533.33337 0.01752
28902867 44696.90071 0.01754
53889214 241852.79393 0.01758
95892811 303387.34196 0.01759
52332149 32743.83097 0.01761
76079818 52859.47234 0.01767
9932065 519890.53128 0.01769
45834020 735726.82315 0.0177
25910575 138809.22669 0.01773
61425024 2019.90986 0.01774
57580605 230253.24226 0.01788
27558015 238910.34084 0.01795
53248719 222710.99091 0.01809
85047201 191440.41298 0.01813
13909465 1855.65072 0.01833
2364463 92852.70257 0.01834
84900281 49368.83055 0.01835
41360399 84619.48874 0.01848
54606417 163774.70518 0.01853
32936855 42837.42315 0.01875
72425455 108369.56255 0.72306
33721716 8282.76771 0.01885
77286424 133948.73255 0.01887
96425706 63934.92586 0.0189
88632516 599866.77458 0.01899
9418845 5077.98343 0.019
50918359 119479.64641 0.01909
79657312 159829.17002 0.01925
14466070 824447.95824 0.01952
65283147 17838.29632 0.01956
73960514 216070.67802 0.01966
89733225 75490.96021 0.85184
37755774 451789.62839 0.74208
51061722 39665.24218 0.0203
39807502 170693.66427 0.02031
65390031 560054.9231 0.02034
68890840 6636.76029 0.02034
28372270 314726.37163 0.76991
33150244 97072.20289 0.02049
84442248 273760.37223 0.02053
33988203 274888.23561 0.02062
42384089 191551.57859 0.02062
72742333 192108.587 0.0207
24103538 537097.15713 0.02071
51680724 4634.1764 0.02093
24551528 734.33029 0.02107
74097124 135646.53948 0.02129
98093811 196416.03963 0.02151
26069496 298578.98721 0.02154
51463580 279401.13755 0.02165
52721781 86155.34804 0.02166
25546101 716243.73158 0.02171
27491765 306078.43279 0.02175
8892815 70150.55457 0.32008
96648883 66847.51319 0.02186
70234158 336741.63548 0.02215
74912645 243963.79814 0.02218
41119661 29869.17693 0.02234
59313923 101782.95005 0.0224
3334902 62278.83451 0.02251
18749774 389738.09006 0.02268
59625071 3464.11245 0.02274
60892932 425317.31887 0.02299
28272922 487690.86196 0.02327
31148943 339011.30552 0.02336
71667445 52517.87084 0.02355
72813078 169095.56322 0.0236
15386259 30991.42074 0.02364
44014176 23528.32933 0.02367
84192997 576726.99303 0.02381
60500803 64651.00351 0.02382
49518277 524736.45434 0.02383
17005743 239306.13986 0.02387
17986766 44378.92914 0.02388
17420305 10753.63009 0.02396
25660496 73702.6911 0.02414
42203628 270211.52415 0.02415
4437118 757063.47147 0.02421
75084930 83606.00737 0.02432
77802829 412848.29747 0.02433
51786775 188409.13318 0.0244
52915832 37389.27271 0.02441
71631836 78679.68895 0.02462
76623649 82353.77262 0.1057
41309050 679111.85732 0.02482
24601868 515000.15207 0.02482
23092219 295637.7047 0.0249
40271450 76117.6678 0.02509
13228736 233995.6304 0.33978
40332630 350967.52589 0.02526
94665918 32388.01562 0.02539
77471736 319185.96214 0.02549
2164629 31318.94732 0.02553
18021952 411369.44126 0.02553
80509537 278739.59443 0.02569
69671652 36933.72699 0.02595
29409394 21260.80555 0.026
52467131 54691.97275 0.02612
2495255 329027.50192 0.02612
46418514 487978.85851 0.02616
45322804 210101.6265 0.02626
64455684 86516.19006 0.50465
46034248 364112.4199 0.0264
61578990 21939.24091 0.02644
28843416 21110.31393 0.02666
27180959 198332.23724 0.02678
64594316 615639.62369 0.02682
95784448 250189.60898 0.02691
800649 15903.1357 0.02692
41748111 244385.42815 0.02693
55428093 211473.38586 0.02698
15689410 271053.23322 0.71729
63998847 509978.40358 0.02701
14582308 282936.05398 0.02715
23467228 411670.02468 0.02732
79585047 236717.00303 0.02757
80839213 48512.97101 0.02759
12015817 107387.19829 0.02759
34704649 270019.99473 0.0276
50930029 245793.5978 0.02767
58429851 661461.38007 0.02774
66501153 481455.55408 0.02776
93690844 605492.80594 0.02778
40677544 234106.39542 0.02791
48857308 378425.35741 0.02827
67920468 732247.48528 0.02847
36079011 6808.44608 0.0286
18494356 369851.00231 0.0288
47070354 214568.31868 0.02895
23999996 745613.81232 0.02902
98355549 283135.23326 0.02912
95097023 175446.38105 0.02926
29846979 816798.99008 0.02951
66561388 639032.09208 0.02953
43338471 251344.43633 0.02974
50028345 1070.8742 0.55926
91303571 410341.37341 0.02985
31268143 323874.01674 0.6254
51938994 5965.77964 0.02997
63519689 9174.92433 0.03015
98876523 406591.26895 0.03024
16030952 25846.98119 0.03024
78215502 587159.81098 0.03027
97476959 621076.13964 0.03039
44503737 427810.90284 0.03052
76778097 35688.93537 0.03067
23133694 35753.13455 0.42231
85484080 39379.35135 0.03086
98034503 625464.55979 0.0309
8370259 16520.77667 0.03091
1131429 506621.11364 0.03117
13781012 149430.53735 0.20563
46032694 267271.98026 0.03156
84365024 98304.15592 0.03161
93797082 163376.53158 0.03161
94793430 265140.37882 0.03186
15831273 468975.26889 0.03192
66380145 125023.84031 0.03194
39454827 109022.25688 0.03195
8291136 48736.42579 0.03203
8115015 591935.4529 0.03216
41745273 39025.15003 0.03223
61623164 30152.91794 0.03255
16659245 20454.09922 0.03259
34290768 42294.25737 0.03265
90630242 324533.88628 0.03272
8596348 49954.60677 0.03272
35508295 608900.96018 0.03283
51200014 557207.69468 0.03284
37195876 184476.08007 0.033
37365690 205666.63025 0.03312
62933563 178891.95896 0.03317
38882125 127371.79542 0.03346
51834782 245702.42144 0.03356
55022842 145195.04215 0.03358
20060186 109159.96189 0.03359
46013126 140271.44505 0.03373
63513067 364887.71567 0.03376
4385180 131138.89919 0.03383
35050784 280949.86031 0.03435
13829282 31851.42611 0.03478
31446147 1247.52503 0.03481
29434662 10534.28046 0.03494
74197016 109345.48006 0.0352
81574829 2697.16022 0.03533
51366125 91242.79186 0.03534
18721890 108383.05521 0.03534
72468803 76766.04981 0.0354
36175057 351624.96614 0.03548
76419202 5335.86504 0.03575
94922203 13761.10348 0.03582
75144961 213179.06207 0.03586
72826556 73866.78672 0.03586
28712457 169735.09982 0.03603
49893672 275644.43114 0.03608
51104932 474515.26691 0.03629
9305991 12030.38055 0.03638
53267581 7973.20691 0.03643
36906215 871790.85063 0.03649
66790749 367304.76273 0.03659
26479155 58454.22987 0.03664
24158250 764030.78377 0.03678
22174508 291568.53591 0.03695
78280608 332575.20302 0.03696
61569607 99589.02619 0.03707
18478116 196833.55748 0.03711
26595436 16556.72497 0.03712
48486595 829147.63925 0.03735
50168959 279560.47217 0.03741
74616435 21611.12623 0.9199
68493916 227335.51928 0.9199
17242281 297429.98651 0.03763
69547357 476699.2973 0.03774
22478421 610344.47245 0.03779
28087925 722044.24819 0.03794
69777988 152327.33216 0.63582
66508480 97663.70789 0.03812
81857235 349670.2775 0.03816
31176869 74841.06133 0.03827
88007757 304606.28074 0.03831
27649582 624773.73752 0.03846
11817600 155856.27765 0.03864
19588120 12068.6667 0.03876
94536374 18150.39887 0.03885
29513709 124712.81705 0.03888
57711874 199842.33028 0.0389
59446428 367362.77401 0.18781
39607334 1399.37838 0.03908
16948512 58048.34357 0.03921
31210317 230895.50084 0.03928
75211750 59888.8791 0.03964
23042713 830431.49386 0.03989
23913754 425655.59358 0.03991
31593292 292606.17432 0.65549
91603881 341663.93088 0.04004
68315037 2809.53352 0.04015
34285067 231971.63278 0.04015
30019098 125427.06939 0.04024
25419463 135592.48642 0.04025
43487538 33976.22936 0.04039
16079495 127397.14285 0.04054
6348745 885545.36761 0.04089
10837683 750020.31375 0.04091
37400012 89839.87777 0.04097
73479202 639680.01588 0.04111
91407110 235064.93017 0.04121
94599331 492024.54389 0.04124
36334744 195207.84172 0.04125
56388399 302671.83211 0.04131
84875937 51574.73294 0.04135
15762167 28288.8328 0.04145
19983518 179590.71967 0.04158
93090881 12167.15604 0.04178
62251083 260971.01324 0.04196
78963552 274698.01802 0.04202
14344868 212925.26714 0.04222
88418646 145154.2162 0.04222
47644124 3841.65696 0.04224
99961737 47741.70706 0.04228
54571355 444901.26699 0.04256
84137347 469769.2182 0.04282
72633599 503780.6829 0.04285
34486918 457461.3985 0.17953
90109623 84965.92401 0.04288
85499668 647550.89439 0.04295
35641705 36964.42437 0.04296
93620480 89680.76648 0.04305
28897531 212361.24663 0.04332
75757868 235160.09803 0.04337
18899781 312266.42077 0.04342
64160367 102073.39381 0.04343
93932524 398472.94197 0.04347
30179259 36676.91742 0.04349
81530305 272784.30275 0.26682
15297582 45219.05468 0.04403
1690863 432531.1716 0.04407
48067184 177437.70966 0.04427
75744385 72061.47069 0.04429
17024484 142558.34118 0.0444
28443043 104400.46511 0.04451
63976784 17675.04796 0.04465
29849930 35164.15401 0.04465
30018284 457321.45384 0.04474
13274040 55677.98369 0.04476
51373829 329873.87624 0.04504
8167679 38383.1747 0.04506
80600808 144776.9472 0.04514
5442043 22859.54802 0.04514
40578978 102376.25099 0.04514
72164389 379493.33754 0.04526
3595551 262544.3659 0.04534
46487807 311233.40043 0.04564
97134576 252862.75838 0.04579
62672133 53897.62155 0.17622
46786908 185183.33896 0.17622
6577867 123548.0968 0.04615
23498288 138678.00553 0.04619
18466482 140355.57596 0.04625
64865219 61345.54496 0.0465
60290075 127819.43615 0.04664
86683663 432301.27336 0.04666
42981354 4225.26016 0.90965
57557935 688362.40508 0.04679
81673153 39342.5408 0.04679
22366327 70747.72894 0.04701
76516509 17742.63755 0.61746
66345323 174269.95777 0.0473
23022229 132201.08388 0.04734
32780542 587542.91685 0.04742
50749474 95183.22893 0.27002
1902742 21653.94177 0.04767
37155104 96850.90908 0.04767
33767599 21421.23012 0.0477
45602484 80855.13555 0.04793
77220068 180225.13758 0.04804
47781140 253088.5858 0.04809
60748148 381649.22413 0.04823
437950 147259.82501 0.04826
93691656 378273.591 0.04834
27173506 459850.33295 0.04835
54098443 200069.02227 0.93823
28162075 230025.04994 0.04846
80029158 215125.61079 0.04858
34789560 89705.57546 0.04876
51531761 8956.81683 0.04894
70750616 104002.95971 0.049
59006376 437680.34271 0.04902
45702302 783814.67616 0.04924
49587711 259376.13835 0.0493
74190918 537688.41367 0.0494
93944736 270812.8885 0.04942
17047923 522679.78962 0.04952
59272350 401687.11142 0.04967
17212988 121452.33958 0.05004
25320351 9505.71929 0.05014
15904830 245166.01649 0.05019
26132814 213866.93831 0.05027
34502599 150789.71496 0.05042
80180227 32558.83178 0.05049
19597430 94985.27317 0.05058
60263419 438411.6023 0.05066
2563625 761897.58608 0.05088
90552705 257200.68164 0.05092
12825337 105218.91401 0.39231
85849194 24170.04853 0.39231
27382446 436195.91694 0.05105
50535020 391976.80275 0.05109
86399215 15368.57414 0.05118
13538075 390678.139 0.05163
96301213 2641.71904 0.05168
7866148 82036.16139 0.05188
13147217 13882.55775 0.05195
65970761 420790.87701 0.05195
11489917 406211.05207 0.05207
4895464 130434.06395 0.05216
50449205 145157.64412 0.05219
60084880 528625.18146 0.05225
72906089 15371.30232 0.05225
85650124 519210.14058 0.05232
91296579 23710.19919 0.05241
69528425 3171.75251 0.05242
94998163 3884.45488 0.05243
1694810 124386.07827 0.05244
21040520 565322.01558 0.05258
93550191 238949.08726 0.05261
81780812 10371.20534 0.05262
57625783 156774.27312 0.05265
35145484 480796.22704 0.05266
77297515 206823.5577 0.05269
6278235 323080.37661 0.0527
70200397 901532.87719 0.80646
18891587 58.26055 0.05278
19632584 158144.02512 0.05287
32774444 51047.39331 0.05307
65926491 127300.82775 0.60057
87131893 443735.01431 0.0533
10027454 77753.49803 0.05335
71870989 308342.48883 0.05335
4516910 90148.37582 0.05338
62142523 256144.90463 0.05343
80460421 311756.59292 0.35231
39560929 1879.33672 0.05355
53970611 722406.51677 0.05356
98791219 543465.93036 0.05358
36641612 121722.66365 0.0536
7598115 46665.29912 0.05367
62874793 547547.07817 0.05377
46696582 492877.66453 0.05382
7026080 360657.24614 0.05389
20826240 779619.53947 0.05403
93876204 11089.86933 0.05406
95261883 162116.40113 0.0542
66146299 44231.53687 0.05435
10346212 184105.01119 0.05445
50146430 619586.351 0.05454
36476325 47950.09899 0.05457
57740244 329115.081 0.05458
17943751 233378.57717 0.05468
14164893 41230.97767 0.05473
32570326 337039.37702 0.05484
59398645 687528.61671 0.05488
17213453 379084.83414 0.0549
21567240 314794.98852 0.05494
66760448 614231.94181 0.055
62352753 102945.44065 0.05508
25599816 36365.7262 0.05509
9676731 150154.85802 0.05513
44561887 499526.59871 0.05531
36797457 224644.88911 0.05538
27611851 46850.51164 0.05545
81667743 513716.63166 0.05548
90601424 78701.65442 0.0557
1068162 418382.12203 0.05589
36981819 344527.73291 0.0559
69129808 420123.8077 0.05602
88854066 677839.12623 0.05622
46790006 34313.2031 0.05628
22813418 290559.31607 0.0563
41384945 34386.34969 0.52617
788196 28744.63762 0.05643
32011949 471646.16212 0.0565
45220004 101948.5515 0.05653
48503369 91603.38065 0.05659
43786344 20185.71118 0.05676
60801022 223791.39522 0.05681
8814066 47943.59581 0.0569
49261031 46106.9836 0.05693
64738054 51566.34842 0.05711
32249120 192993.46011 0.05712
94701333 28347.91757 0.0572
23373057 947625.97217 0.05748
17109837 127538.89266 0.05748
61172958 404606.66015 0.05773
58094480 738903.7735 0.05774
20787085 384819.58886 0.97744
65908644 319808.82508 0.05794
58349947 487264.31578 0.05796
89743751 37016.31216 0.05809
12964763 755.73751 0.05816
87892165 35362.62189 0.05819
19383748 474526.79202 0.05824
21701343 87363.13112 0.05838
72499765 254388.56405 0.05843
19129330 49915.386 0.05857
79613581 86959.09486 0.41616
96546865 533540.85605 0.0589
32223253 118996.76832 0.05909
96056669 206603.06215 0.05909
1885619 31903.96051 0.05924
28006200 461178.45611 0.05927
35841492 374265.67095 0.05928
78487525 53488.51637 0.05936
98830613 279734.69574 0.0594
27090283 69450.27836 0.05943
390408 96852.82404 0.05945
94736529 174834.05138 0.05948
42197980 472495.34627 0.17904
85675616 292721.82397 0.0596
72642870 45084.25054 0.05963
80341293 19886.46666 0.05964
37456480 166373.063 0.05976
35041260 65339.87593 0.05978
65797611 30821.38396 0.0598
83022147 8645.96337 0.05992
82731318 63548.29248 0.06001
51612570 223091.45226 0.06004
23012028 185584.63846 0.06005
78729616 38593.66064 0.06006
35764869 334384.42861 0.06006
48634125 910393.43759 0.06022
73033029 228999.38249 0.06023
65620003 62591.68597 0.06052
8142767 34784.17245 0.50903
62905711 820648.94953 0.06065
30542930 174924.26084 0.06067
7911874 113087.33133 0.06079
94502615 469042.23708 0.06079
80309658 213847.76274 0.06085
99355133 108593.26099 0.06089
97562838 32672.57865 0.06096
26277466 476054.48279 0.06096
17736691 13230.31333 0.06099
44706353 301213.27327 0.06109
68075451 279256.18282 0.06118
31810080 542137.81726 0.06123
82085127 19552.68593 0.06129
42529394 166992.1909 0.43176
41244042 109343.7746 0.06174
38798470 266428.44844 0.06193
15619932 466941.45281 0.06208
14844474 352310.41748 0.06211
51806135 135067.85143 0.0622
22336123 604040.75845 0.06252
584416 6922.27236 0.06255
63617800 413586.74916 0.06273
46206272 142087.29867 0.06276
27675060 285075.55471 0.06286
56727050 119668.97081 0.06289
44230670 51853.45965 0.06291
60428794 182511.94239 0.06313
45614740 69767.86996 0.06318
75890746 447957.48493 0.0632
4911978 37689.42356 0.06328
2775064 778571.89065 0.0633
36114016 257666.03471 0.06331
72476547 221227.9417 0.06333
24333266 707280.71773 0.06344
87102072 40399.5583 0.06344
11641375 595324.03511 0.06377
96666654 110236.23346 0.06388
99614791 249656.59258 0.06392
40172314 500620.70858 0.06405
21060592 105039.19893 0.06414
39412745 117985.72788 0.0643
83905074 196298.30985 0.06443
75016509 583.93273 0.06452
69110421 183716.15264 0.06466
35687706 87318.52257 0.06487
17558669 16516.38603 0.06492
78947768 445793.72774 0.06494
71462648 228094.26631 0.06525
68552876 956063.24785 0.06536
89441883 627006.46014 0.06539
54656243 468330.43895 0.06547
50657089 532366.87344 0.06559
45231163 105329.99287 0.06562
28933973 316335.44784 0.06579
55223452 269770.26305 0.0658
79401875 422986.91765 0.0658
23400718 166540.60041 0.06594
95414159 8891.207 0.06605
81361660 96114.67938 0.06611
70104121 280349.07103 0.06647
71925041 456141.8063 0.06666
10252107 233178.02191 0.98883
75496072 295803.04309 0.06682
1777208 228056.4149 0.0669
67518107 494260.9267 0.15876
10801754 143215.24615 0.06706
42685887 91948.30708 0.06731
17665556 393943.18168 0.06751
61645 522336.94676 0.06769
7070689 3682.51209 0.06771
34314028 277996.5928 0.06791
91552279 30891.85728 0.06807
82344339 174036.23551 0.06811
49297006 108361.24759 0.06811
87151359 850755.47709 0.06824
75663311 9353.39903 0.06836
7086878 839640.902 0.0685
48008887 35489.08838 0.06853
2862523 80461.75851 0.06861
11247591 672057.58401 0.06879
405229 254778.25905 0.06882
38733938 29543.86955 0.06884
83428816 38692.31225 0.06893
99489995 221961.46893 0.069
58867357 155357.82411 0.06904
34015130 74432.72158 0.06905
54293412 47560.13997 0.68597
56724552 16560.0506 0.06924
87384083 3154.467 0.06929
98199738 166006.52029 0.06941
71506233 90536.79882 0.06947
49408775 220749.52731 0.06954
34750092 34263.00599 0.06958
99471368 78135.28621 0.06963
55632894 110652.36393 0.06967
45663900 130554.6795 0.06973
7214091 945555.81844 0.06982
8910755 545992.01977 0.0699
99825561 378068.10788 0.0699
63838587 38566.65994 0.07
80589891 666132.74859 0.07003
76416678 473377.05299 0.07016
49651229 113396.72662 0.07023
24976411 39441.49359 0.07024
22438726 11477.91825 0.0703
36040405 572647.51689 0.0703
22759906 31983.8351 0.07031
96250570 140211.97103 0.07058
15394149 222575.67848 0.07058
36948887 70462.12918 0.07059
23953919 48441.2484 0.07079
44871745 47700.56463 0.07095
4869036 408176.23022 0.07097
82014838 191464.38175 0.07131
97510906 79786.5776 0.07131
46024624 347617.95193 0.07134
99275546 104300.43044 0.07137
95191875 7969.32937 0.07156
21563408 102787.9516 0.07159
91924793 186575.75159 0.07172
80764959 69369.96131 0.56329
30310016 148378.56746 0.0718
62218788 3670.43519 0.07194
92374131 595800.63833 0.53175
82032513 264033.68656 0.07213
21384549 289052.89857 0.07225
67057352 567337.95572 0.07254
77287864 71656.80567 0.0726
89668096 470612.38027 0.07276
6031313 32607.93536 0.07291
50767287 104970.58495 0.07303
33825830 586419.42008 0.07306
55753737 1500.4116 0.07306
64003756 56745.33869 0.07326
10927363 32800.62079 0.07348
68199063 134944.13443 0.07357
8364436 149400.82171 0.07371
78624788 256442.72246 0.07385
55855921 6303.83918 0.07395
78812606 21926.97102 0.07406
95846778 97768.75712 0.07409
10081145 348792.06345 0.07429
73919253 415444.00693 0.07438
72210742 666512.78688 0.0746
24068078 138029.3044 0.07462
45982470 395299.45384 0.07473
2501063 519571.81622 0.07501
60630353 219681.46114 0.07521
47039121 9308.22335 0.07523
13582372 4133.66099 0.07525
22733629 549564.4501 0.07528
67843951 332431.05029 0.07533
58204703 122513.46961 0.07533
8586505 831461.7997 0.07584
39743748 227680.12992 0.07593
55471037 50195.0488 0.07614
83665766 23162.62766 0.07636
12873618 88847.93469 0.0765
20534492 731660.41877 0.07652
96793195 841576.14833 0.07662
52250571 705779.70789 0.07662
4089075 95064.96361 0.07671
82061112 575784.74151 0.07686
57505783 129769.88391 0.07691
55435603 268295.16624 0.07703
97948012 83351.7286 0.07706
87805655 842134.92974 0.07709
18167041 150221.56656 0.07721
70725063 115868.35729 0.07726
16853328 228437.42337 0.07728
5212645 38823.1667 0.07742
31548625 575255.14798 0.07743
9542357 51933.23019 0.07746
11500641 101769.79513 0.07755
25252115 161983.18782 0.07767
46212521 501716.84906 0.07778
25547011 83657.77198 0.07779
46802577 310636.84273 0.07799
44010781 4335.4132 0.07818
84553565 319167.07959 0.07847
84037826 644627.53069 0.07879
72890147 126526.9848 0.07888
30212776 95405.44519 0.07894
9702647 162589.05245 0.07904
70847277 14692.17779 0.07912
86987614 499812.8392 0.07952
59013112 403081.9909 0.07952
35621268 443858.3104 0.07954
94004004 336670.98992 0.07962
29625368 163561.19987 0.07966
40652297 139102.23263 0.07966
21702673 293540.1039 0.07989
163518 81314.61856 0.08015
35962134 3982.12712 0.08025
23440601 6523.74395 0.0806
69008479 54154.98801 0.08063
2132179 160589.96138 0.08099
11987163 170114.63655 0.081
46561397 14743.25266 0.08106
70351033 472999.83135 0.08113
22089839 674502.19377 0.08141
26823642 5200.58489 0.08156
68744945 3009.56986 0.08177
76537323 228532.36426 0.0819
72225353 380658.63951 0.08198
33287277 288087.26736 0.08228
88372624 800520.28191 0.08238
70084178 154772.93715 0.08239
59664476 111024.8836 0.08255
48698843 531955.46996 0.08262
80263417 365174.8517 0.08268
23017503 369503.52462 0.08272
65143001 865120.00494 0.08277
8327734 310730.82115 0.0828
16941920 50881.7907 0.08282
58459631 161310.36916 0.08295
73414092 69866.5136 0.08316
15975471 609073.98765 0.08318
1745460 560396.159 0.08319
98702998 319548.63972 0.0832
66915117 236825.02571 0.08334
80528645 278575.15451 0.08342
57162029 216384.48924 0.08353
2871778 249478.35448 0.08359
34997624 271739.47589 0.08368
15888488 321202.09635 0.08371
54547271 185036.63497 0.08389
25878024 215844.08122 0.0839
63777030 108419.61209 0.084
96358713 108374.61186 0.08401
94146213 449155.89158 0.08411
53354144 91797.55115 0.08418
31238751 423103.41177 0.08426
23353223 2617.47902 0.08427
19919259 8293.02763 0.08436
57327813 239126.32965 0.73234
79932479 132010.53716 0.08457
680663 474452.98328 0.51259
50358521 345130.5035 0.08479
52391007 73495.35591 0.08508
37848693 7058.64364 0.08511
98044971 91737.00828 0.08516
49339216 89323.866 0.08519
82859952 318652.2739 0.0856
62524615 343834.85204 0.08568
56585122 68368.39488 0.08581
48896806 180074.17239 0.08612
85006037 231255.96861 0.08614
40074149 330246.3205 0.08619
64560438 226670.41744 0.08619
61549295 115547.40962 0.0862
80942954 180919.87012 0.08627
97049802 71064.43365 0.08639
72943925 570648.34694 0.08645
12222700 148445.38907 0.08665
52691246 115481.59281 0.08669
32389959 32505.02239 0.08675
79755259 46610.71008 0.08678
17504129 77985.48498 0.0868
51869447 834372.02162 0.08682
93838268 297199.85386 0.60968
70936806 242117.146 0.60968
54729054 358764.19241 0.08705
41373522 564634.30778 0.08723
79760440 121140.56336 0.08747
44835114 809852.57049 0.08777
88566441 296303.98311 0.08783
78598087 256172.95535 0.08809
94612971 600365.35337 0.08811
19873123 288837.96747 0.08826
15876775 39407.49618 0.08835
35887275 505280.9502 0.08847
48238057 923110.47003 0.08861
6131403 67932.82907 0.08868
70212660 574209.62351 0.0887
25695448 196679.73504 0.08884
50011560 80891.19919 0.08898
59337846 246672.95291 0.08909
82126198 36856.40701 0.08919
89168159 465191.18018 0.08937
